entry_time,exit_time,status,side,qty,entry_price_raw,entry_price,exit_price,entry_notional,exit_value,gross_pnl,fees,pnl,pnl_pct,days_held,minutes_held,bars_held,reason,session_name,entry_prob_buy,entry_prob_sell,mfe,mae,spread_paid_entry,slippage_paid_entry,slippage_paid_exit,total_execution_cost
2026-04-01 23:30:00,2026-04-02 01:00:00,CLOSED,BUY,0.44717694607640923,3427.44,3432.5816398416,3440.1333194492513,1534.9713748623196,1538.3483118870167,3.376937024697002,0.0,3.376937024697002,0.002199999999999934,0.0625,90.0,18,TAKE_PROFIT,Weekday_Evening,0.7701366543769836,0.07855722308158875,594.0022912517787,-3.2204073111088385,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-04-02 17:20:00,2026-04-02 17:35:00,CLOSED,SELL,0.3295647295884509,4674.83,4667.8184094762,4687.890028636947,1538.3483118870167,1531.7334141459028,-6.61489774111399,0.0,-6.61489774111399,-0.004299999999999881,0.010416666666666666,15.0,3,STOP_LOSS,Weekday_Afternoon,0.08679979294538498,0.5928226709365845,2.89305414524057,-9.271180023869105,6.544761999999537,0.4668285238003591,0.46874212865077425,7.48033265245067
2026-04-02 23:30:00,2026-04-03 02:00:00,CLOSED,BUY,0.44623364419573897,3427.44,3432.5816398416,3427.097256,1531.7334141459028,1529.2860975580975,-2.4473165878053913,0.0,-2.4473165878053913,-0.001597743161573595,0.10416666666666667,150.0,30,SESSION_END,Weekday_Evening,0.7977732419967651,0.05150584504008293,0.0,-3.2136139907023473,4.798416000000088,0.3432238415998654,0.3427440000000388,5.484383841599993
2026-04-06 23:30:00,2026-04-07 01:00:00,CLOSED,BUY,0.4455206774422612,3427.44,3432.5816398416,3440.1333194492513,1529.2860975580975,1532.6505269727252,3.3644294146277143,0.0,3.3644294146277143,0.0021999999999999346,0.0625,90.0,18,TAKE_PROFIT,Weekday_Evening,0.7476032376289368,0.06047513708472252,549.5133833874933,-3.208479460924766,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-04-07 11:10:00,2026-04-07 11:20:00,CLOSED,SELL,0.3291481429235534,4663.41,4656.4155378774,4676.438124690273,1532.6505269727252,1526.0601297067424,-6.590397265982698,0.0,-6.590397265982698,-0.004299999999999987,0.006944444444444444,10.0,2,STOP_LOSS,Weekday_Morning,0.1138625219464302,0.6755197048187256,0.0,-11.320873334508317,6.52877399999943,0.4656881226001133,0.46759705276326713,7.4620591753628105
2026-04-07 17:20:00,2026-04-07 17:30:00,CLOSED,SELL,0.32924722410447443,4641.96,4634.9977098744,4654.92820002686,1526.0601297067424,1519.4980711490034,-6.562058557739069,0.0,-6.562058557739069,-0.00430000000000005,0.006944444444444444,10.0,2,STOP_LOSS,Weekday_Afternoon,0.09747627377510071,0.6496885418891907,0.0,-6.700935028022745,6.498743999999533,0.46354612560026,0.46544627537514316,7.427736400974936
2026-04-07 23:30:00,2026-04-08 01:00:00,CLOSED,BUY,0.44266917165562947,3427.44,3432.5816398416,3440.1333194492513,1519.4980711490034,1522.840966905531,3.3428957565277075,0.0,3.3428957565277075,0.002199999999999934,0.0625,90.0,18,TAKE_PROFIT,Weekday_Evening,0.6610545516014099,0.07106046378612518,581.8746201588526,-3.187943943243206,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-04-08 16:45:00,2026-04-08 16:50:00,CLOSED,SELL,0.3185221079702418,4788.14,4780.958460339601,4772.352735110989,1522.840966905531,1525.5820806459612,2.741113740430136,0.0,2.741113740430136,0.0018000000000001181,0.003472222222222222,5.0,1,TAKE_PROFIT,Weekday_Afternoon,0.11392080038785934,0.647997260093689,3.041395715239882,-2.4881480791237007,6.703395999999884,0.47814366039983724,0.4771875547558011,7.658727215155523
2026-04-08 23:30:00,2026-04-09 01:00:00,CLOSED,BUY,0.4444416013121718,3427.44,3432.5816398416,3440.1333194492513,1525.5820806459612,1528.9383612233823,3.356280577421015,0.0,3.356280577421015,0.0021999999999999346,0.0625,90.0,18,TAKE_PROFIT,Weekday_Evening,0.7745310664176941,0.07439445704221725,577.7022422357868,-3.2007083432741945,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-04-09 10:35:00,2026-04-09 10:50:00,CLOSED,SELL,0.32377487658891907,4729.32,4722.2266821048,4713.726674077011,1528.9383612233823,1531.6904502735845,2.7520890502021014,0.0,2.7520890502021014,0.0018000000000000086,0.010416666666666666,15.0,3,TAKE_PROFIT,Weekday_Morning,0.10197186470031738,0.6440791487693787,3.476267923456047,-2.2998758748903163,6.621047999999973,0.4722698952000428,0.4713255348542589,7.564643430054275
2026-04-09 17:20:00,2026-04-09 17:35:00,CLOSED,SELL,0.32155100455882607,4770.6,4763.444767884001,4754.870567301809,1531.6904502735845,1534.447493084077,2.7570428104924596,0.0,2.7570428104924596,0.001800000000000005,0.010416666666666666,15.0,3,TAKE_PROFIT,Weekday_Afternoon,0.08120327442884445,0.6097721457481384,5.204228371651753,-3.0435548952820195,6.678839999999582,0.47639211600017006,0.4754395127793032,7.630671628779055
2026-04-09 23:30:00,2026-04-10 01:00:00,CLOSED,BUY,0.4470243257360328,3427.44,3432.5816398416,3440.1333194492513,1534.447493084077,1537.8232775688618,3.3757844847848686,0.0,3.3757844847848686,0.002199999999999934,0.0625,90.0,18,TAKE_PROFIT,Weekday_Evening,0.8335981965065002,0.05844156816601753,602.4137185560494,-3.219308194384945,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-04-13 10:00:00,2026-04-13 11:40:00,CLOSED,SELL,0.3251023269914952,4737.38,4730.2745932332,4721.76009896538,1537.8232775688618,1540.5913594684857,2.768081899623973,0.0,2.768081899623973,0.0018000000000000143,0.06944444444444445,100.0,20,TAKE_PROFIT,Weekday_Morning,0.12154770642518997,0.7043571472167969,3.044451051442175,-3.171505440635178,6.632332000000133,0.47307476679998217,0.47212879701692145,7.577535563817037
2026-04-13 23:30:00,2026-04-14 01:00:00,CLOSED,BUY,0.4488141932553068,3427.44,3432.5816398416,3440.1333194492513,1540.5913594684857,1543.9806604593164,3.389300990830568,0.0,3.389300990830568,0.0021999999999999346,0.0625,90.0,18,TAKE_PROFIT,Weekday_Evening,0.7880814671516418,0.05459320917725563,593.7041432797326,-3.2321981756229343,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-04-14 11:25:00,2026-04-14 13:35:00,CLOSED,SELL,0.32308950179859897,4785.98,4778.801700037199,4770.199856977132,1543.9806604593164,1546.759825648143,2.779165188826796,0.0,2.779165188826796,0.001800000000000017,0.09027777777777778,130.0,26,TAKE_PROFIT,Weekday_Morning,0.08578366786241531,0.6414225101470947,8.60765359208646,-3.6115913659364587,6.700372000000243,0.477927962800095,0.47697228846845974,7.655272251268798
2026-04-14 17:15:00,2026-04-14 17:35:00,CLOSED,SELL,0.3224046124124165,4804.78,4797.5735026692,4818.203068730678,1546.759825648143,1540.108758397856,-6.651067250287098,0.0,-6.651067250287098,-0.004300000000000054,0.013888888888888888,20.0,4,STOP_LOSS,Weekday_Afternoon,0.10671979933977127,0.5983262062072754,0.0,-6.5855969548798265,6.726692000000185,0.479805330799536,0.48177212966038496,7.688269460460106
2026-04-15 23:30:00,2026-04-16 01:00:00,CLOSED,BUY,0.44867359905500337,3427.44,3432.5816398416,3440.1333194492513,1540.108758397856,1543.4969976663313,3.388239268475182,0.0,3.388239268475182,0.002199999999999934,0.0625,90.0,18,TAKE_PROFIT,Weekday_Evening,0.812474250793457,0.05511735379695892,612.8694536115398,-3.231185666828531,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-04-16 23:30:00,2026-04-17 01:00:00,CLOSED,BUY,0.4496606809729244,3427.44,3432.5816398416,3440.1333194492513,1543.4969976663313,1546.8926910611972,3.3956933948658277,0.0,3.3956933948658277,0.0021999999999999346,0.0625,90.0,18,TAKE_PROFIT,Weekday_Evening,0.7901667952537537,0.05852150917053223,613.1790502364375,-3.238294275295554,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-04-17 11:40:00,2026-04-17 14:45:00,CLOSED,SELL,0.32296534155098516,4796.85,4789.655396559001,4810.250914764205,1546.8926910611972,1540.241052489634,-6.651638571563216,0.0,-6.651638571563216,-0.004300000000000043,0.1284722222222222,184.99999999999997,37,STOP_LOSS,Weekday_Morning,0.09904275089502335,0.5754405856132507,2.3852271221670938,-7.168087680911023,6.715589999999793,0.4790134409995517,0.48097699377740355,7.675580434776748
2026-04-17 16:50:00,2026-04-17 18:40:00,CLOSED,SELL,0.3162703094797323,4877.33,4870.0146878262,4861.248661388113,1540.241052489634,1543.0134863841156,2.7724338944814377,0.0,2.7724338944814377,0.0018000000000000626,0.0763888888888889,110.00000000000001,22,TAKE_PROFIT,Weekday_Afternoon,0.08429163694381714,0.6138215661048889,4.837255652188187,-4.8912190674081595,6.828261999999995,0.48705017379961646,0.4860762585130942,7.801388432312706
2026-04-20 17:20:00,2026-04-20 17:50:00,CLOSED,SELL,0.3202354245241836,4825.61,4818.3722605854,4809.699190516346,1543.0134863841156,1545.790910659607,2.777424275491536,0.0,2.777424275491536,0.001800000000000083,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Afternoon,0.09162671864032745,0.6088516116142273,8.259595518003959,-2.9582514030781093,6.755853999999999,0.4818854145996738,0.4809218268692348,7.718661241468908
2026-04-20 23:30:00,2026-04-21 01:00:00,CLOSED,BUY,0.4503289572832823,3427.44,3432.5816398416,3440.1333194492513,1545.790910659607,1549.1916506630582,3.400740003451034,0.0,3.400740003451034,0.002199999999999934,0.0625,90.0,18,TAKE_PROFIT,Weekday_Evening,0.7665740847587585,0.05776641145348549,629.5996734200264,-3.243106960597425,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-04-21 11:15:00,2026-04-21 14:45:00,CLOSED,SELL,0.3243764920339437,4783.08,4775.9060496311995,4796.442445644613,1549.1916506630582,1542.5301265652072,-6.661524097850986,0.0,-6.661524097850986,-0.004299999999999894,0.14583333333333334,210.0,42,STOP_LOSS,Weekday_Morning,0.017650390043854713,0.5997866988182068,0.167394369083796,-7.150539291201809,6.6963120000000345,0.4776383688003989,0.4795962849357238,7.653546653736157
2026-04-21 23:30:00,2026-04-22 01:00:00,CLOSED,BUY,0.44937900636105155,3427.44,3432.5816398416,3440.1333194492513,1542.5301265652072,1545.9236928436505,3.3935662784433545,0.0,3.3935662784433545,0.002199999999999934,0.0625,90.0,18,TAKE_PROFIT,Weekday_Evening,0.8400115370750427,0.07519359141588211,582.5607255658875,-3.2362657561883235,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-04-22 23:30:00,2026-04-23 02:00:00,CLOSED,BUY,0.4503676401750458,3427.44,3432.5816398416,3427.097256,1545.9236928436505,1543.453703835095,-2.469989008555541,0.0,-2.469989008555541,-0.0015977431615735948,0.10416666666666667,150.0,30,SESSION_END,Weekday_Evening,0.7890496253967285,0.05586036294698715,0.0,-3.2433855408519374,4.798416000000088,0.3432238415998654,0.3427440000000388,5.484383841599993
